 -0.24393556E+07   0.13179216E+07   0.15976266E+06
 -0.24395167E+07   0.13182981E+07   0.15976266E+06
 -0.24393286E+07   0.13187302E+07   0.15976266E+06
 -0.24390980E+07   0.13191669E+07   0.15976266E+06
 -0.24388674E+07   0.13196037E+07   0.15976266E+06
 -0.24386429E+07   0.13199248E+07   0.15976266E+06
 -0.24382226E+07   0.13199002E+07   0.15976266E+06
 -0.24377407E+07   0.13199017E+07   0.15976266E+06
 -0.24375400E+07   0.13202595E+07   0.15976266E+06
 -0.24379234E+07   0.13205707E+07   0.15976266E+06
 -0.24381497E+07   0.13203519E+07   0.15976266E+06
 -0.24413331E+07   0.13216256E+07   0.15976266E+06
 -0.24416772E+07   0.13217894E+07   0.15976266E+06
 -0.24412868E+07   0.13219294E+07   0.15976266E+06
 -0.24412415E+07   0.13222670E+07   0.15976266E+06
 -0.24414185E+07   0.13227249E+07   0.15976266E+06
 -0.24417420E+07   0.13230450E+07   0.15976266E+06
 -0.24421884E+07   0.13232494E+07   0.15976266E+06
 -0.24425927E+07   0.13235066E+07   0.15976266E+06
 -0.24426280E+07   0.13239419E+07   0.15976266E+06
 -0.24427681E+07   0.13241828E+07   0.15976266E+06
 -0.24432164E+07   0.13242683E+07   0.15976266E+06
 -0.24435512E+07   0.13246148E+07   0.15976266E+06
 -0.24436185E+07   0.13251012E+07   0.15976266E+06
 -0.24436857E+07   0.13255875E+07   0.15976266E+06
 -0.24437529E+07   0.13260739E+07   0.15976266E+06
 -0.24438889E+07   0.13265382E+07   0.15976266E+06
 -0.24441161E+07   0.13269735E+07   0.15976266E+06
 -0.24444149E+07   0.13273553E+07   0.15976266E+06
 -0.24447672E+07   0.13276973E+07   0.15976266E+06
 -0.24449754E+07   0.13281089E+07   0.15976266E+06
 -0.24415575E+07   0.13212270E+07   0.15976266E+06
 -0.24256794E+07   0.13196909E+07   0.15976266E+06
 -0.24260860E+07   0.13195956E+07   0.15976266E+06
 -0.24258049E+07   0.13192641E+07   0.15976266E+06
 -0.24253762E+07   0.13191214E+07   0.15976266E+06
 -0.24254651E+07   0.13200564E+07   0.15976266E+06
 -0.24269291E+07   0.13184100E+07   0.15976266E+06
 -0.24269074E+07   0.13182363E+07   0.15976266E+06
 -0.24268386E+07   0.13183641E+07   0.15976266E+06
 -0.24374218E+07   0.13189156E+07   0.15976266E+06
 -0.24378158E+07   0.13189047E+07   0.15976266E+06
 -0.24378120E+07   0.13185620E+07   0.15976266E+06
 -0.24375263E+07   0.13185356E+07   0.15976266E+06
 -0.24258388E+07   0.13164306E+07   0.15976266E+06
 -0.24262932E+07   0.13162622E+07   0.15976266E+06
 -0.24265002E+07   0.13161310E+07   0.15976266E+06
 -0.24260306E+07   0.13162035E+07   0.15976266E+06
 -0.24255738E+07   0.13163655E+07   0.15976266E+06
 -0.24251170E+07   0.13165276E+07   0.15976266E+06
 -0.24247637E+07   0.13168441E+07   0.15976266E+06
 -0.24250326E+07   0.13169267E+07   0.15976266E+06
 -0.24254506E+07   0.13167208E+07   0.15976266E+06
 -0.24282669E+07   0.13175757E+07   0.15976266E+06
 -0.24281371E+07   0.13177580E+07   0.15976266E+06
 -0.24281781E+07   0.13178880E+07   0.15976266E+06
 -0.24304226E+07   0.13186094E+07   0.15976266E+06
 -0.24301927E+07   0.13182998E+07   0.15976266E+06
 -0.24300086E+07   0.13178918E+07   0.15976266E+06
 -0.24295507E+07   0.13180013E+07   0.15976266E+06
 -0.24293699E+07   0.13175971E+07   0.15976266E+06
 -0.24290170E+07   0.13173790E+07   0.15976266E+06
 -0.24287531E+07   0.13175358E+07   0.15976266E+06
 -0.24287397E+07   0.13180064E+07   0.15976266E+06
 -0.24288603E+07   0.13184361E+07   0.15976266E+06
 -0.24291341E+07   0.13188191E+07   0.15976266E+06
 -0.24294556E+07   0.13190576E+07   0.15976266E+06
 -0.24295869E+07   0.13186506E+07   0.15976266E+06
 -0.24299996E+07   0.13184559E+07   0.15976266E+06
 -0.24356948E+07   0.13193765E+07   0.15976266E+06
 -0.24361583E+07   0.13192006E+07   0.15976266E+06
 -0.24366218E+07   0.13190247E+07   0.15976266E+06
 -0.24365887E+07   0.13187061E+07   0.15976266E+06
 -0.24367127E+07   0.13182839E+07   0.15976266E+06
 -0.24362569E+07   0.13180889E+07   0.15976266E+06
 -0.24360365E+07   0.13176536E+07   0.15976266E+06
 -0.24356466E+07   0.13173952E+07   0.15976266E+06
 -0.24351870E+07   0.13172095E+07   0.15976266E+06
 -0.24347104E+07   0.13171156E+07   0.15976266E+06
 -0.24342148E+07   0.13171254E+07   0.15976266E+06
 -0.24343028E+07   0.13174407E+07   0.15976266E+06
 -0.24346489E+07   0.13174506E+07   0.15976266E+06
 -0.24351253E+07   0.13174735E+07   0.15976266E+06
 -0.24354776E+07   0.13176909E+07   0.15976266E+06
 -0.24357785E+07   0.13179786E+07   0.15976266E+06
 -0.24361080E+07   0.13183490E+07   0.15976266E+06
 -0.24360920E+07   0.13188428E+07   0.15976266E+06
 -0.24357524E+07   0.13191938E+07   0.15976266E+06
 -0.24353271E+07   0.13192914E+07   0.15976266E+06
 -0.24350591E+07   0.13188881E+07   0.15976266E+06
 -0.24346608E+07   0.13189337E+07   0.15976266E+06
 -0.24347932E+07   0.13192824E+07   0.15976266E+06
 -0.24351235E+07   0.13195754E+07   0.15976266E+06
 -0.24351490E+07   0.13200386E+07   0.15976266E+06
 -0.24355523E+07   0.13198513E+07   0.15976266E+06
 -0.24333795E+07   0.13288991E+07   0.15976266E+06
 -0.24330848E+07   0.13286079E+07   0.15976266E+06
 -0.24326485E+07   0.13288260E+07   0.15976266E+06
 -0.24322177E+07   0.13290493E+07   0.15976266E+06
 -0.24324346E+07   0.13291411E+07   0.15976266E+06
 -0.24329070E+07   0.13290201E+07   0.15976266E+06
 -0.24342025E+07   0.13308865E+07   0.15976266E+06
 -0.24341821E+07   0.13307606E+07   0.15976266E+06
 -0.24340580E+07   0.13308421E+07   0.15976266E+06
 -0.24351603E+07   0.13301919E+07   0.15976266E+06
 -0.24350381E+07   0.13297686E+07   0.15976266E+06
 -0.24349169E+07   0.13300141E+07   0.15976266E+06
 -0.24346645E+07   0.13303752E+07   0.15976266E+06
 -0.24294145E+07   0.13326038E+07   0.15976266E+06
 -0.24294167E+07   0.13330735E+07   0.15976266E+06
 -0.24295857E+07   0.13327204E+07   0.15976266E+06
 -0.24292574E+07   0.13263321E+07   0.15976266E+06
 -0.24293154E+07   0.13261271E+07   0.15976266E+06
 -0.24289757E+07   0.13259326E+07   0.15976266E+06
 -0.24329747E+07   0.13261655E+07   0.15976266E+06
 -0.24332148E+07   0.13257335E+07   0.15976266E+06
 -0.24330428E+07   0.13255731E+07   0.15976266E+06
 -0.24327489E+07   0.13259507E+07   0.15976266E+06
 -0.24324151E+07   0.13259546E+07   0.15976266E+06
 -0.24322881E+07   0.13255882E+07   0.15976266E+06
 -0.24318526E+07   0.13255966E+07   0.15976266E+06
 -0.24315190E+07   0.13253758E+07   0.15976266E+06
 -0.24318532E+07   0.13257399E+07   0.15976266E+06
 -0.24321874E+07   0.13261041E+07   0.15976266E+06
 -0.24325352E+07   0.13263917E+07   0.15976266E+06
 -0.24349803E+07   0.13272244E+07   0.15976266E+06
 -0.24349686E+07   0.13270817E+07   0.15976266E+06
 -0.24348403E+07   0.13271815E+07   0.15976266E+06
 -0.24307714E+07   0.13267121E+07   0.15976266E+06
 -0.24309427E+07   0.13263344E+07   0.15976266E+06
 -0.24307959E+07   0.13260839E+07   0.15976266E+06
 -0.24306253E+07   0.13262015E+07   0.15976266E+06
 -0.24304632E+07   0.13265115E+07   0.15976266E+06
 -0.24298480E+07   0.13264392E+07   0.15976266E+06
 -0.24298047E+07   0.13263494E+07   0.15976266E+06
 -0.24297560E+07   0.13264184E+07   0.15976266E+06
 -0.24280785E+07   0.13265899E+07   0.15976266E+06
 -0.24282638E+07   0.13263250E+07   0.15976266E+06
 -0.24279029E+07   0.13262817E+07   0.15976266E+06
 -0.24375794E+07   0.13256359E+07   0.15976266E+06
 -0.24377736E+07   0.13251806E+07   0.15976266E+06
 -0.24374998E+07   0.13247999E+07   0.15976266E+06
 -0.24370958E+07   0.13245630E+07   0.15976266E+06
 -0.24369843E+07   0.13249028E+07   0.15976266E+06
 -0.24370438E+07   0.13253608E+07   0.15976266E+06
 -0.24367662E+07   0.13257538E+07   0.15976266E+06
 -0.24363667E+07   0.13259736E+07   0.15976266E+06
 -0.24362296E+07   0.13264493E+07   0.15976266E+06
 -0.24358406E+07   0.13265652E+07   0.15976266E+06
 -0.24355858E+07   0.13267787E+07   0.15976266E+06
 -0.24354052E+07   0.13270663E+07   0.15976266E+06
 -0.24357208E+07   0.13274476E+07   0.15976266E+06
 -0.24361180E+07   0.13276217E+07   0.15976266E+06
 -0.24364304E+07   0.13278617E+07   0.15976266E+06
 -0.24364483E+07   0.13281609E+07   0.15976266E+06
 -0.24361573E+07   0.13279484E+07   0.15976266E+06
 -0.24359602E+07   0.13283942E+07   0.15976266E+06
 -0.24356449E+07   0.13287758E+07   0.15976266E+06
 -0.24352593E+07   0.13289882E+07   0.15976266E+06
 -0.24349964E+07   0.13291592E+07   0.15976266E+06
 -0.24351521E+07   0.13294899E+07   0.15976266E+06
 -0.24354962E+07   0.13296437E+07   0.15976266E+06
 -0.24357772E+07   0.13300513E+07   0.15976266E+06
 -0.24358914E+07   0.13305213E+07   0.15976266E+06
 -0.24360138E+07   0.13307271E+07   0.15976266E+06
 -0.24363324E+07   0.13304456E+07   0.15976266E+06
 -0.24367818E+07   0.13304430E+07   0.15976266E+06
 -0.24371673E+07   0.13303923E+07   0.15976266E+06
 -0.24374977E+07   0.13307267E+07   0.15976266E+06
 -0.24374809E+07   0.13311784E+07   0.15976266E+06
 -0.24376506E+07   0.13308076E+07   0.15976266E+06
 -0.24374691E+07   0.13303947E+07   0.15976266E+06
 -0.24370945E+07   0.13301099E+07   0.15976266E+06
 -0.24367386E+07   0.13298517E+07   0.15976266E+06
 -0.24367055E+07   0.13294905E+07   0.15976266E+06
 -0.24367245E+07   0.13292210E+07   0.15976266E+06
 -0.24363074E+07   0.13294486E+07   0.15976266E+06
 -0.24358575E+07   0.13292422E+07   0.15976266E+06
 -0.24359174E+07   0.13288662E+07   0.15976266E+06
 -0.24363357E+07   0.13286016E+07   0.15976266E+06
 -0.24367540E+07   0.13283369E+07   0.15976266E+06
 -0.24369482E+07   0.13279192E+07   0.15976266E+06
 -0.24366779E+07   0.13275923E+07   0.15976266E+06
 -0.24365263E+07   0.13271602E+07   0.15976266E+06
 -0.24366855E+07   0.13268921E+07   0.15976266E+06
 -0.24368045E+07   0.13265256E+07   0.15976266E+06
 -0.24367384E+07   0.13260593E+07   0.15976266E+06
 -0.24371190E+07   0.13257430E+07   0.15976266E+06
 -0.24321517E+07   0.13230974E+07   0.15976266E+06
 -0.24325937E+07   0.13229004E+07   0.15976266E+06
 -0.24325155E+07   0.13224902E+07   0.15976266E+06
 -0.24323412E+07   0.13221189E+07   0.15976266E+06
 -0.24321445E+07   0.13217480E+07   0.15976266E+06
 -0.24318720E+07   0.13214347E+07   0.15976266E+06
 -0.24318472E+07   0.13210249E+07   0.15976266E+06
 -0.24315615E+07   0.13206993E+07   0.15976266E+06
 -0.24314974E+07   0.13202196E+07   0.15976266E+06
 -0.24313309E+07   0.13198094E+07   0.15976266E+06
 -0.24308824E+07   0.13198026E+07   0.15976266E+06
 -0.24308268E+07   0.13202450E+07   0.15976266E+06
 -0.24311797E+07   0.13205762E+07   0.15976266E+06
 -0.24313679E+07   0.13210096E+07   0.15976266E+06
 -0.24313520E+07   0.13214855E+07   0.15976266E+06
 -0.24314649E+07   0.13219049E+07   0.15976266E+06
 -0.24318096E+07   0.13222446E+07   0.15976266E+06
 -0.24320872E+07   0.13226178E+07   0.15976266E+06
 -0.24310527E+07   0.13223472E+07   0.15976266E+06
 -0.24308605E+07   0.13221372E+07   0.15976266E+06
 -0.24306713E+07   0.13224404E+07   0.15976266E+06
 -0.24320301E+07   0.13365062E+07   0.15976266E+06
 -0.24323339E+07   0.13362664E+07   0.15976266E+06
 -0.24322436E+07   0.13360419E+07   0.15976266E+06
 -0.24319727E+07   0.13362852E+07   0.15976266E+06
 -0.24309949E+07   0.13341331E+07   0.15976266E+06
 -0.24308677E+07   0.13341271E+07   0.15976266E+06
 -0.24308591E+07   0.13342335E+07   0.15976266E+06
 -0.24320821E+07   0.13353589E+07   0.15976266E+06
 -0.24320777E+07   0.13349630E+07   0.15976266E+06
 -0.24321093E+07   0.13346500E+07   0.15976266E+06
 -0.24318863E+07   0.13345068E+07   0.15976266E+06
 -0.24317854E+07   0.13349298E+07   0.15976266E+06
 -0.24316845E+07   0.13353529E+07   0.15976266E+06
 -0.24318306E+07   0.13356211E+07   0.15976266E+06
 -0.24314193E+07   0.13363369E+07   0.15976266E+06
 -0.24314559E+07   0.13359632E+07   0.15976266E+06
 -0.24493273E+07   0.13669580E+07   0.15976266E+06
 -0.24491148E+07   0.13665143E+07   0.15976266E+06
 -0.24492769E+07   0.13660821E+07   0.15976266E+06
 -0.24494098E+07   0.13656278E+07   0.15976266E+06
 -0.24493823E+07   0.13651367E+07   0.15976266E+06
 -0.24496882E+07   0.13648362E+07   0.15976266E+06
 -0.24665091E+07   0.13738659E+07   0.15976266E+06
 -0.24667166E+07   0.13738086E+07   0.15976266E+06
 -0.24665469E+07   0.13736362E+07   0.15976266E+06
 -0.24618489E+07   0.13719288E+07   0.15976266E+06
 -0.24615806E+07   0.13718763E+07   0.15976266E+06
 -0.24615580E+07   0.13721812E+07   0.15976266E+06
 -0.24395383E+07   0.13914405E+07   0.15976266E+06
 -0.24399055E+07   0.13911475E+07   0.15976266E+06
 -0.24402056E+07   0.13907476E+07   0.15976266E+06
 -0.24406927E+07   0.13907372E+07   0.15976266E+06
 -0.24411766E+07   0.13907232E+07   0.15976266E+06
 -0.24414450E+07   0.13903013E+07   0.15976266E+06
 -0.24417133E+07   0.13898794E+07   0.15976266E+06
 -0.24418321E+07   0.13894101E+07   0.15976266E+06
 -0.24418560E+07   0.13889107E+07   0.15976266E+06
 -0.24418800E+07   0.13884113E+07   0.15976266E+06
 -0.24417538E+07   0.13879515E+07   0.15976266E+06
 -0.24413899E+07   0.13876492E+07   0.15976266E+06
 -0.24409818E+07   0.13874139E+07   0.15976266E+06
 -0.24407888E+07   0.13869527E+07   0.15976266E+06
 -0.24403249E+07   0.13868026E+07   0.15976266E+06
 -0.24398415E+07   0.13866748E+07   0.15976266E+06
 -0.24394329E+07   0.13864190E+07   0.15976266E+06
 -0.24390635E+07   0.13861043E+07   0.15976266E+06
 -0.24385653E+07   0.13860623E+07   0.15976266E+06
 -0.24381463E+07   0.13861992E+07   0.15976266E+06
 -0.24378428E+07   0.13865964E+07   0.15976266E+06
 -0.24375392E+07   0.13869937E+07   0.15976266E+06
 -0.24370505E+07   0.13870161E+07   0.15976266E+06
 -0.24366570E+07   0.13867998E+07   0.15976266E+06
 -0.24363525E+07   0.13864033E+07   0.15976266E+06
 -0.24359612E+07   0.13861202E+07   0.15976266E+06
 -0.24354988E+07   0.13859300E+07   0.15976266E+06
 -0.24354122E+07   0.13857205E+07   0.15976266E+06
 -0.24358781E+07   0.13855920E+07   0.15976266E+06
 -0.24362205E+07   0.13852504E+07   0.15976266E+06
 -0.24361150E+07   0.13848642E+07   0.15976266E+06
 -0.24356473E+07   0.13849575E+07   0.15976266E+06
 -0.24354559E+07   0.13846333E+07   0.15976266E+06
 -0.24355080E+07   0.13841361E+07   0.15976266E+06
 -0.24353048E+07   0.13837753E+07   0.15976266E+06
 -0.24348624E+07   0.13835423E+07   0.15976266E+06
 -0.24344200E+07   0.13833094E+07   0.15976266E+06
 -0.24339776E+07   0.13830764E+07   0.15976266E+06
 -0.24335353E+07   0.13828434E+07   0.15976266E+06
 -0.24333302E+07   0.13825284E+07   0.15976266E+06
 -0.24328640E+07   0.13824536E+07   0.15976266E+06
 -0.24328682E+07   0.13819921E+07   0.15976266E+06
 -0.24330286E+07   0.13815209E+07   0.15976266E+06
 -0.24335272E+07   0.13814842E+07   0.15976266E+06
 -0.24340258E+07   0.13814474E+07   0.15976266E+06
 -0.24345244E+07   0.13814106E+07   0.15976266E+06
 -0.24348828E+07   0.13810936E+07   0.15976266E+06
 -0.24352111E+07   0.13807165E+07   0.15976266E+06
 -0.24354958E+07   0.13803279E+07   0.15976266E+06
 -0.24353958E+07   0.13798380E+07   0.15976266E+06
 -0.24352959E+07   0.13793482E+07   0.15976266E+06
 -0.24351534E+07   0.13788851E+07   0.15976266E+06
 -0.24347369E+07   0.13786425E+07   0.15976266E+06
 -0.24342389E+07   0.13786876E+07   0.15976266E+06
 -0.24338728E+07   0.13785384E+07   0.15976266E+06
 -0.24337310E+07   0.13780590E+07   0.15976266E+06
 -0.24335892E+07   0.13775795E+07   0.15976266E+06
 -0.24334474E+07   0.13771001E+07   0.15976266E+06
 -0.24334845E+07   0.13766061E+07   0.15976266E+06
 -0.24335266E+07   0.13763820E+07   0.15976266E+06
 -0.24337958E+07   0.13764914E+07   0.15976266E+06
 -0.24338925E+07   0.13760708E+07   0.15976266E+06
 -0.24335892E+07   0.13757738E+07   0.15976266E+06
 -0.24336936E+07   0.13753135E+07   0.15976266E+06
 -0.24337070E+07   0.13748371E+07   0.15976266E+06
 -0.24336282E+07   0.13743472E+07   0.15976266E+06
 -0.24335217E+07   0.13738587E+07   0.15976266E+06
 -0.24334435E+07   0.13733722E+07   0.15976266E+06
 -0.24336175E+07   0.13729035E+07   0.15976266E+06
 -0.24335691E+07   0.13724494E+07   0.15976266E+06
 -0.24333353E+07   0.13720074E+07   0.15976266E+06
 -0.24331016E+07   0.13715654E+07   0.15976266E+06
 -0.24332536E+07   0.13711436E+07   0.15976266E+06
 -0.24335706E+07   0.13707570E+07   0.15976266E+06
 -0.24338877E+07   0.13703703E+07   0.15976266E+06
 -0.24340326E+07   0.13699425E+07   0.15976266E+06
 -0.24340701E+07   0.13694439E+07   0.15976266E+06
 -0.24340722E+07   0.13689510E+07   0.15976266E+06
 -0.24337904E+07   0.13688630E+07   0.15976266E+06
 -0.24335447E+07   0.13692985E+07   0.15976266E+06
 -0.24332117E+07   0.13693839E+07   0.15976266E+06
 -0.24330541E+07   0.13689094E+07   0.15976266E+06
 -0.24328964E+07   0.13684349E+07   0.15976266E+06
 -0.24327387E+07   0.13679605E+07   0.15976266E+06
 -0.24327993E+07   0.13674688E+07   0.15976266E+06
 -0.24328808E+07   0.13669755E+07   0.15976266E+06
 -0.24328349E+07   0.13664895E+07   0.15976266E+06
 -0.24375645E+07   0.13688013E+07   0.15976266E+06
 -0.24370689E+07   0.13688537E+07   0.15976266E+06
 -0.24367158E+07   0.13691417E+07   0.15976266E+06
 -0.24364280E+07   0.13695491E+07   0.15976266E+06
 -0.24361903E+07   0.13699659E+07   0.15976266E+06
 -0.24361469E+07   0.13704620E+07   0.15976266E+06
 -0.24365555E+07   0.13702451E+07   0.15976266E+06
 -0.24369965E+07   0.13700163E+07   0.15976266E+06
 -0.24374070E+07   0.13697650E+07   0.15976266E+06
 -0.24378383E+07   0.13695568E+07   0.15976266E+06
 -0.24382901E+07   0.13695202E+07   0.15976266E+06
 -0.24384612E+07   0.13692394E+07   0.15976266E+06
 -0.24380129E+07   0.13690204E+07   0.15976266E+06
 -0.24386156E+07   0.13655600E+07   0.15976266E+06
 -0.24385262E+07   0.13659920E+07   0.15976266E+06
 -0.24387323E+07   0.13662045E+07   0.15976266E+06
 -0.24392252E+07   0.13661887E+07   0.15976266E+06
 -0.24396443E+07   0.13660407E+07   0.15976266E+06
 -0.24399705E+07   0.13656709E+07   0.15976266E+06
 -0.24403316E+07   0.13653499E+07   0.15976266E+06
 -0.24407606E+07   0.13654654E+07   0.15976266E+06
 -0.24412538E+07   0.13654691E+07   0.15976266E+06
 -0.24417469E+07   0.13654728E+07   0.15976266E+06
 -0.24419790E+07   0.13658206E+07   0.15976266E+06
 -0.24420133E+07   0.13661067E+07   0.15976266E+06
 -0.24425022E+07   0.13660420E+07   0.15976266E+06
 -0.24427678E+07   0.13664349E+07   0.15976266E+06
 -0.24432445E+07   0.13663901E+07   0.15976266E+06
 -0.24436708E+07   0.13666380E+07   0.15976266E+06
 -0.24440228E+07   0.13667642E+07   0.15976266E+06
 -0.24400164E+07   0.13723484E+07   0.15976266E+06
 -0.24396863E+07   0.13726496E+07   0.15976266E+06
 -0.24393931E+07   0.13730343E+07   0.15976266E+06
 -0.24392125E+07   0.13734652E+07   0.15976266E+06
 -0.24394463E+07   0.13736977E+07   0.15976266E+06
 -0.24399100E+07   0.13737560E+07   0.15976266E+06
 -0.24403835E+07   0.13737541E+07   0.15976266E+06
 -0.24407331E+07   0.13735148E+07   0.15976266E+06
 -0.24410273E+07   0.13731219E+07   0.15976266E+06
 -0.24414373E+07   0.13731319E+07   0.15976266E+06
 -0.24415874E+07   0.13735632E+07   0.15976266E+06
 -0.24414114E+07   0.13740218E+07   0.15976266E+06
 -0.24412354E+07   0.13744803E+07   0.15976266E+06
 -0.24408623E+07   0.13746942E+07   0.15976266E+06
 -0.24411252E+07   0.13749765E+07   0.15976266E+06
 -0.24415443E+07   0.13747452E+07   0.15976266E+06
 -0.24418439E+07   0.13743561E+07   0.15976266E+06
 -0.24422197E+07   0.13741194E+07   0.15976266E+06
 -0.24424989E+07   0.13743451E+07   0.15976266E+06
 -0.24427959E+07   0.13743115E+07   0.15976266E+06
 -0.24427090E+07   0.13738923E+07   0.15976266E+06
 -0.24424557E+07   0.13735509E+07   0.15976266E+06
 -0.24420980E+07   0.13732903E+07   0.15976266E+06
 -0.24417841E+07   0.13729126E+07   0.15976266E+06
 -0.24414623E+07   0.13725650E+07   0.15976266E+06
 -0.24409817E+07   0.13724681E+07   0.15976266E+06
 -0.24405060E+07   0.13723460E+07   0.15976266E+06
 -0.24418301E+07   0.13931860E+07   0.15976266E+06
 -0.24414055E+07   0.13930181E+07   0.15976266E+06
 -0.24409599E+07   0.13928700E+07   0.15976266E+06
 -0.24405624E+07   0.13926410E+07   0.15976266E+06
 -0.24402193E+07   0.13923205E+07   0.15976266E+06
 -0.24458668E+07   0.13871488E+07   0.15976266E+06
 -0.24458447E+07   0.13876378E+07   0.15976266E+06
 -0.24455259E+07   0.13877376E+07   0.15976266E+06
 -0.24450964E+07   0.13879709E+07   0.15976266E+06
 -0.24446673E+07   0.13882064E+07   0.15976266E+06
 -0.24442382E+07   0.13884420E+07   0.15976266E+06
 -0.24440317E+07   0.13888306E+07   0.15976266E+06
 -0.24436749E+07   0.13891235E+07   0.15976266E+06
 -0.24432546E+07   0.13893744E+07   0.15976266E+06
 -0.24434915E+07   0.13897758E+07   0.15976266E+06
 -0.24433208E+07   0.13901575E+07   0.15976266E+06
 -0.24429558E+07   0.13899443E+07   0.15976266E+06
 -0.24425980E+07   0.13900800E+07   0.15976266E+06
 -0.24424713E+07   0.13904842E+07   0.15976266E+06
 -0.24427995E+07   0.13908025E+07   0.15976266E+06
